159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
159,0,159,100
158,0,159,93
158,0,159,91
158,0,159,92
158,0,159,91
157,0,159,90
157,0,159,87
157,0,159,82
157,0,159,77
157,0,159,73
156,0,159,70
156,0,159,66
156,0,159,62
156,0,159,60
155,0,159,57
155,0,159,55
155,0,159,53
155,0,159,51
155,0,159,50
155,0,159,49
155,0,159,46
155,0,159,45
155,0,159,45
155,0,159,44
155,0,159,43
155,0,159,42
155,0,159,41
155,0,159,41
155,0,159,41
155,0,159,39
155,0,159,39
155,0,159,39
155,0,159,38
155,0,159,38
155,0,159,38
155,0,159,38
155,0,159,37
155,0,159,36
155,0,159,36
155,0,159,34
155,0,159,32
155,0,159,31
155,0,159,31
155,0,159,31
155,0,159,31
155,0,159,33
155,0,159,33
155,0,159,33
155,0,159,33
155,0,159,33
155,0,159,32
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,36
155,0,159,36
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,34
155,0,159,34
155,0,159,34
155,19,157,36
155,17,159,37
155,0,159,38
155,0,159,38
155,0,159,40
155,0,159,40
155,0,159,40
155,0,159,39
155,0,159,39
155,0,159,41
155,0,159,41
155,0,159,42
155,0,159,42
155,0,159,42
155,0,159,41
155,0,159,41
155,0,159,41
155,0,159,39
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,38
155,0,159,38
155,0,159,37
155,0,159,36
155,0,159,35
155,0,159,36
155,0,159,36
155,0,159,35
155,0,159,35
155,0,159,34
155,0,159,35
155,0,159,36
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,36
155,0,159,35
155,0,159,33
155,0,159,31
155,0,159,30
155,0,159,30
155,0,159,29
155,0,159,27
155,0,159,26
155,0,159,27
155,0,159,27
155,0,159,27
155,0,159,27
155,0,159,28
155,0,159,28
155,0,159,28
155,0,159,28
155,0,159,28
155,0,159,28
155,0,159,28
155,0,159,28
155,0,159,28
155,0,159,28
155,0,159,28
155,0,159,27
155,0,159,26
155,0,159,26
155,0,159,25
155,0,159,26
155,0,159,26
155,0,159,25
155,0,159,24
155,0,159,24
155,0,159,24
155,0,159,23
155,0,159,22
155,0,159,22
155,0,159,21
155,0,159,21
155,0,159,21
155,0,159,23
155,0,159,24
155,0,159,25
155,0,159,26
155,0,159,27
155,0,159,29
155,0,159,30
155,0,159,31
155,0,159,31
155,0,159,32
155,0,159,32
155,0,159,32
155,0,159,33
155,0,159,33
155,0,159,33
155,0,159,33
155,0,159,34
155,0,159,34
155,0,159,34
155,0,159,34
155,0,159,34
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,34
155,0,159,34
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,34
155,0,159,34
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,36
155,0,159,36
155,0,159,36
155,0,159,36
155,0,159,36
155,0,159,36
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,38
155,0,159,38
155,0,159,38
155,0,159,38
155,0,159,38
155,0,159,37
155,0,159,38
155,0,159,38
155,0,159,38
155,0,159,38
155,0,159,38
155,0,159,38
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,37
155,0,159,36
155,0,159,36
155,0,159,36
155,0,159,36
155,0,159,35
155,0,159,35
155,0,159,35
155,0,159,34
155,0,159,34
155,0,159,34
155,0,159,33
155,0,159,33
155,0,159,32
155,0,159,32
155,0,159,32
155,0,159,31
155,0,159,31
155,0,159,30
155,0,159,29
155,0,159,29
155,0,159,28
155,0,159,28
155,0,159,27
155,0,159,26
155,0,159,26
155,0,159,25
155,0,159,24
